7200,61976,20170616150000,298.750000,101550
7201,61980,20170616150000,295.350000,101710
7202,61996,20170616150000,286.450000,100640
7203,61997,20170616150000,274.250000,100950
7204,61998,20170616150000,273.950000,102060
7205,67005,20170616150000,299.650000,mq
7206,71805,20170616150000,289.250000,102250
7207,78897,20170616150000,303.950000,101600
7208,78922,20170616150000,303.450000,101280
7209,78925,20170616150000,303.650000,101590
7210,81401,20170616150000,305.450000,101240
7211,81405,20170616150000,304.350000,101250
7212,81408,20170616150000,304.050000,101250
7213,81415,20170616150000,302.650000,100170
7214,89642,20170616150000,255.950000,97480
7215,7005,20170616180000,291.150000,101840
7216,7015,20170616180000,293.750000,101980
7217,7020,20170616180000,289.850000,102710
7218,7027,20170616180000,291.750000,101970
7219,7037,20170616180000,293.050000,100880
7220,7072,20170616180000,292.950000,101400
7221,7110,20170616180000,292.050000,101690
7222,7117,20170616180000,291.350000,102170
7223,7130,20170616180000,294.450000,102310
7224,7139,20170616180000,294.750000,100930
7225,7149,20170616180000,295.450000,101500
7226,7168,20170616180000,295.350000,101120
7227,7181,20170616180000,292.650000,98440
7228,7190,20170616180000,294.550000,100560
7229,7207,20170616180000,291.750000,102230
7230,7222,20170616180000,298.350000,102280
7231,7240,20170616180000,297.550000,101240
7232,7255,20170616180000,296.250000,100550
7233,7280,20170616180000,295.850000,99730
7234,7299,20170616180000,295.850000,99070
7235,7314,20170616180000,291.550000,102310
7236,7335,20170616180000,297.850000,101110
7237,7434,20170616180000,295.950000,97790
7238,7460,20170616180000,296.250000,98590
7239,7471,20170616180000,294.850000,92820
7240,7481,20170616180000,298.450000,99400
7241,7510,20170616180000,299.750000,101820
7242,7535,20170616180000,299.150000,99280
7243,7558,20170616180000,297.350000,93960
7244,7577,20170616180000,300.750000,100980
7245,7591,20170616180000,298.550000,91740
7246,7607,20170616180000,301.450000,101610
7247,7621,20170616180000,299.550000,98120
7248,7627,20170616180000,298.550000,97520
7249,7630,20170616180000,301.250000,100490
7250,7643,20170616180000,305.950000,101580
7251,7650,20170616180000,304.050000,101020
7252,7661,20170616180000,302.450000,99750
7253,7690,20170616180000,299.650000,101010
7254,7747,20170616180000,303.950000,101360
7255,7761,20170616180000,298.550000,101300
7256,7790,20170616180000,300.350000,101220
7257,61968,20170616180000,298.050000,101560
7258,61972,20170616180000,296.750000,101980
7259,61976,20170616180000,298.250000,101580
7260,61980,20170616180000,295.150000,101730
7261,61996,20170616180000,286.450000,100640
7262,61997,20170616180000,274.750000,100960
7263,61998,20170616180000,274.350000,102150
7264,71805,20170616180000,286.450000,102300
7265,78897,20170616180000,304.050000,101500
7266,78922,20170616180000,303.650000,101170
7267,78925,20170616180000,304.050000,101470
7268,81401,20170616180000,300.750000,101050
7269,81405,20170616180000,304.050000,101050
7270,81408,20170616180000,299.450000,101060
7271,81415,20170616180000,305.650000,99910
7272,89642,20170616180000,254.850000,97620
7273,7005,20170616210000,287.450000,101910
7274,7015,20170616210000,289.950000,102110
7275,7020,20170616210000,288.150000,102760
7276,7027,20170616210000,287.350000,102060
7277,7037,20170616210000,288.250000,100970
7278,7072,20170616210000,284.950000,101520
7279,7110,20170616210000,287.250000,101790
7280,7117,20170616210000,287.550000,102260
7281,7130,20170616210000,289.450000,102420
7282,7139,20170616210000,289.350000,101080
7283,7149,20170616210000,291.650000,101630
7284,7168,20170616210000,287.650000,101230
7285,7181,20170616210000,287.850000,98540
7286,7190,20170616210000,290.250000,100710
7287,7207,20170616210000,289.650000,102310
7288,7222,20170616210000,293.650000,102400
7289,7240,20170616210000,292.650000,101350
7290,7255,20170616210000,292.650000,100670
7291,7280,20170616210000,289.750000,99880
7292,7299,20170616210000,290.250000,99270
7293,7314,20170616210000,290.950000,102330
7294,7335,20170616210000,291.350000,101200
7295,7434,20170616210000,291.850000,97850
7296,7460,20170616210000,292.250000,98700
7297,7471,20170616210000,289.450000,92940
7298,7481,20170616210000,293.450000,99510
7299,7510,20170616210000,294.750000,101920
7300,7535,20170616210000,294.350000,99350
7301,7558,20170616210000,292.650000,94050
7302,7577,20170616210000,297.850000,101150
7303,7591,20170616210000,292.650000,91920
7304,7607,20170616210000,293.650000,101710
7305,7621,20170616210000,291.750000,98200
7306,7627,20170616210000,290.350000,97630
7307,7630,20170616210000,296.550000,100580
7308,7643,20170616210000,300.550000,101770
7309,7650,20170616210000,300.350000,101160
7310,7661,20170616210000,297.150000,99820
7311,7690,20170616210000,297.850000,101060
7312,7747,20170616210000,300.450000,101520
7313,7761,20170616210000,296.350000,101320
7314,7790,20170616210000,296.450000,101300
7315,61968,20170616210000,296.250000,101490
7316,61980,20170616210000,294.450000,101680
7317,61996,20170616210000,286.650000,100580
7318,61997,20170616210000,275.050000,100880
7319,61998,20170616210000,273.850000,102330
7320,67005,20170616210000,297.250000,101500
7321,71805,20170616210000,283.950000,102410
7322,78897,20170616210000,302.550000,101390
7323,78922,20170616210000,301.650000,101050
7324,78925,20170616210000,302.350000,101350
7325,81401,20170616210000,300.650000,101040
7326,81405,20170616210000,302.050000,101060
7327,81408,20170616210000,299.350000,101050
7328,81415,20170616210000,305.450000,99780
7329,89642,20170616210000,250.950000,97740
7330,7005,20170617000000,286.150000,101940
7331,7015,20170617000000,289.150000,102120
7332,7020,20170617000000,287.850000,102780
7333,7027,20170617000000,285.150000,102080
7334,7037,20170617000000,284.650000,101040
7335,7072,20170617000000,285.450000,101600
7336,7110,20170617000000,286.050000,101750
7337,7117,20170617000000,286.850000,102260
7338,7130,20170617000000,286.750000,102420
7339,7139,20170617000000,286.450000,101120
7340,7149,20170617000000,288.850000,101700
7341,7168,20170617000000,285.350000,101300
7342,7181,20170617000000,285.450000,98600
7343,7190,20170617000000,288.050000,100740
7344,7207,20170617000000,289.350000,102300
7345,7222,20170617000000,289.150000,102450
7346,7240,20170617000000,289.350000,101390
7347,7255,20170617000000,289.750000,100670
7348,7280,20170617000000,286.750000,99950
7349,7299,20170617000000,286.750000,99320
7350,7314,20170617000000,291.350000,102370
7351,7335,20170617000000,289.650000,101220
7352,7434,20170617000000,289.950000,97840
7353,7460,20170617000000,289.050000,98750
7354,7471,20170617000000,285.350000,92960
7355,7481,20170617000000,291.150000,99550
7356,7510,20170617000000,290.950000,101910
7357,7535,20170617000000,291.050000,99360
7358,7558,20170617000000,289.950000,94090
7359,7577,20170617000000,296.050000,101150
7360,7591,20170617000000,288.750000,91950
7361,7607,20170617000000,289.550000,101730
7362,7621,20170617000000,289.350000,98190
7363,7627,20170617000000,288.450000,97610
7364,7630,20170617000000,293.250000,100550
7365,7643,20170617000000,296.550000,101790
7366,7650,20170617000000,297.750000,101120
7367,7661,20170617000000,296.550000,99810
7368,7690,20170617000000,296.650000,101080
7369,7747,20170617000000,299.050000,101440
7370,7761,20170617000000,293.350000,101280
7371,7790,20170617000000,295.350000,101270
7372,61968,20170617000000,297.950000,101360
7373,61972,20170617000000,296.250000,101890
7374,61976,20170617000000,298.050000,101450
7375,61980,20170617000000,293.950000,101600
7376,61996,20170617000000,285.950000,100400
7377,61997,20170617000000,275.250000,100780
7378,61998,20170617000000,272.750000,102520
7379,67005,20170617000000,295.550000,101420
7380,71805,20170617000000,281.450000,102460
7381,78894,20170617000000,300.650000,101100
7382,78897,20170617000000,299.950000,101530
7383,78922,20170617000000,300.550000,101140
7384,78925,20170617000000,299.750000,101450
7385,81401,20170617000000,297.850000,101250
7386,81405,20170617000000,297.950000,101240
7387,81408,20170617000000,297.550000,101230
7388,81415,20170617000000,297.450000,100160
7389,89642,20170617000000,254.250000,97760
7390,7005,20170617030000,286.250000,101890
7391,7015,20170617030000,287.850000,102080
7392,7020,20170617030000,285.550000,102740
7393,7027,20170617030000,284.150000,102040
7394,7037,20170617030000,282.950000,100980
7395,7072,20170617030000,284.950000,101600
7396,7110,20170617030000,285.750000,101680
7397,7117,20170617030000,286.850000,102170
7398,7130,20170617030000,285.350000,102430
7399,7139,20170617030000,284.850000,101110
7400,7149,20170617030000,287.250000,101700
7401,7168,20170617030000,283.650000,101320
7402,7181,20170617030000,283.750000,98610
7403,7190,20170617030000,286.450000,100810
7404,7207,20170617030000,288.350000,102230
7405,7222,20170617030000,288.450000,102420
7406,7240,20170617030000,286.750000,101400
7407,7255,20170617030000,288.250000,100690
7408,7280,20170617030000,286.750000,99890
7409,7299,20170617030000,284.750000,99340
7410,7314,20170617030000,290.950000,102320
7411,7335,20170617030000,287.650000,101240
7412,7434,20170617030000,288.750000,97790
7413,7460,20170617030000,288.150000,98730
7414,7471,20170617030000,283.650000,92930
7415,7481,20170617030000,288.550000,99520
7416,7510,20170617030000,291.050000,101890
7417,7535,20170617030000,287.950000,99280
7418,7558,20170617030000,288.650000,93970
7419,7577,20170617030000,294.350000,101050
7420,7591,20170617030000,290.050000,91900
7421,7607,20170617030000,287.850000,101660
7422,7621,20170617030000,288.050000,98110
7423,7627,20170617030000,286.750000,97540
7424,7630,20170617030000,291.750000,100490
7425,7643,20170617030000,295.750000,101700
7426,7650,20170617030000,295.850000,101090
7427,7661,20170617030000,294.850000,99770
7428,7690,20170617030000,296.250000,101060
7429,7747,20170617030000,297.750000,101400
7430,7761,20170617030000,291.450000,101210
7431,7790,20170617030000,293.950000,101220
7432,61968,20170617030000,296.950000,101470
7433,61972,20170617030000,296.050000,101880
7434,61976,20170617030000,298.250000,101500
7435,61980,20170617030000,293.950000,101620
7436,61996,20170617030000,285.550000,101140
7437,61997,20170617030000,275.750000,100750
7438,61998,20170617030000,273.250000,102630
7439,71805,20170617030000,279.450000,102520
7440,78894,20170617030000,300.250000,101170
7441,78897,20170617030000,298.850000,101520
7442,78922,20170617030000,300.450000,101140
7443,78925,20170617030000,299.850000,101470
7444,81401,20170617030000,297.250000,101300
7445,81405,20170617030000,297.750000,101280
7446,81408,20170617030000,296.650000,101260
7447,81415,20170617030000,297.050000,100210
7448,89642,20170617030000,255.750000,97620
7449,7005,20170617060000,288.450000,101920
7450,7015,20170617060000,290.350000,102130
7451,7020,20170617060000,288.650000,102760
7452,7027,20170617060000,287.950000,102070
7453,7037,20170617060000,287.950000,101020
7454,7072,20170617060000,287.650000,101630
7455,7110,20170617060000,287.650000,101680
7456,7117,20170617060000,288.950000,102180
7457,7130,20170617060000,289.450000,102400
7458,7139,20170617060000,288.350000,101140
7459,7149,20170617060000,290.250000,101750
7460,7168,20170617060000,286.950000,101410
7461,7181,20170617060000,287.450000,98670
7462,7190,20170617060000,290.050000,100880
7463,7207,20170617060000,289.850000,102260
7464,7222,20170617060000,289.750000,102420
7465,7240,20170617060000,288.950000,101460
7466,7255,20170617060000,289.750000,100760
7467,7280,20170617060000,289.450000,99960
7468,7299,20170617060000,289.650000,99390
7469,7314,20170617060000,290.850000,102340
7470,7335,20170617060000,289.250000,101240
7471,7434,20170617060000,290.550000,97770
7472,7460,20170617060000,289.850000,98770
7473,7471,20170617060000,286.550000,92940
7474,7481,20170617060000,290.350000,99570
7475,7510,20170617060000,292.250000,101860
7476,7535,20170617060000,289.950000,99260
7477,7558,20170617060000,290.050000,93900
7478,7577,20170617060000,293.950000,101030
7479,7591,20170617060000,290.150000,91970
7480,7607,20170617060000,290.850000,101640
7481,7621,20170617060000,290.050000,98060
7482,7627,20170617060000,289.150000,97500
7483,7630,20170617060000,292.550000,100500
7484,7643,20170617060000,295.850000,101690
7485,7650,20170617060000,296.650000,101120
7486,7661,20170617060000,296.350000,99840
7487,7690,20170617060000,297.750000,101060
7488,7747,20170617060000,298.750000,101320
7489,7761,20170617060000,295.950000,101250
7490,7790,20170617060000,298.150000,101230
7491,61968,20170617060000,300.050000,101570
7492,61972,20170617060000,298.250000,102040
7493,61976,20170617060000,300.550000,101610
7494,61980,20170617060000,297.150000,101720
7495,61996,20170617060000,286.050000,101550
7496,61997,20170617060000,276.850000,100710
7497,61998,20170617060000,274.750000,102770
7498,71805,20170617060000,279.150000,102610
7499,78894,20170617060000,299.250000,101040
7500,78897,20170617060000,297.750000,101440
7501,78922,20170617060000,300.250000,101060
7502,78925,20170617060000,299.150000,101390
7503,81401,20170617060000,296.550000,101130
7504,81405,20170617060000,296.950000,101100
7505,81408,20170617060000,296.150000,101090
7506,81415,20170617060000,296.850000,100070
7507,89642,20170617060000,253.850000,97430
7508,7005,20170617090000,294.450000,101960
7509,7015,20170617090000,295.850000,102170
7510,7020,20170617090000,290.450000,102770
7511,7027,20170617090000,295.450000,102050
7512,7037,20170617090000,294.950000,101010
7513,7072,20170617090000,293.150000,101660
7514,7110,20170617090000,295.850000,101630
7515,7117,20170617090000,290.650000,102130
7516,7130,20170617090000,295.350000,102360
7517,7139,20170617090000,294.850000,101090
7518,7149,20170617090000,295.250000,101750
7519,7168,20170617090000,293.350000,101400
7520,7181,20170617090000,290.350000,98740
7521,7190,20170617090000,293.250000,100920
7522,7207,20170617090000,293.150000,102230
7523,7222,20170617090000,295.350000,102350
7524,7240,20170617090000,294.550000,101410
7525,7255,20170617090000,294.150000,100760
7526,7280,20170617090000,293.850000,99950
7527,7299,20170617090000,293.950000,99400
7528,7314,20170617090000,294.150000,102290
7529,7335,20170617090000,295.250000,101200
7530,7434,20170617090000,294.250000,97760
7531,7460,20170617090000,293.150000,98750
7532,7471,20170617090000,291.350000,92890
7533,7481,20170617090000,294.050000,99570
7534,7510,20170617090000,297.350000,101800
7535,7535,20170617090000,295.850000,99230
7536,7558,20170617090000,295.750000,93880
7537,7577,20170617090000,296.350000,101040
7538,7591,20170617090000,296.250000,91910
7539,7607,20170617090000,297.450000,101580
7540,7621,20170617090000,297.350000,98010
7541,7627,20170617090000,297.250000,97430
7542,7630,20170617090000,297.550000,100460
7543,7643,20170617090000,301.150000,101660
7544,7650,20170617090000,301.550000,101150
7545,7661,20170617090000,301.050000,99890
7546,7690,20170617090000,300.050000,101110
7547,7747,20170617090000,303.650000,101280
7548,7761,20170617090000,300.150000,101190
7549,7790,20170617090000,301.650000,101240
7550,61968,20170617090000,298.450000,101440
7551,61972,20170617090000,298.150000,101990
7552,61976,20170617090000,301.150000,101440
7553,61980,20170617090000,299.750000,101560
7554,61996,20170617090000,285.550000,101860
7555,61997,20170617090000,277.750000,100600
7556,61998,20170617090000,275.650000,102810
7557,67005,20170617090000,302.650000,101430
7558,71805,20170617090000,279.850000,102670
7559,78894,20170617090000,299.650000,101050
7560,78897,20170617090000,298.350000,101450
7561,78922,20170617090000,300.150000,101070
7562,78925,20170617090000,297.950000,101400
7563,81401,20170617090000,295.750000,101150
7564,81405,20170617090000,296.350000,101110
7565,81408,20170617090000,296.350000,101120
7566,81415,20170617090000,296.650000,100070
7567,89642,20170617090000,256.950000,97010
7568,7005,20170617120000,296.950000,101920
7569,7015,20170617120000,297.450000,102160
7570,7020,20170617120000,291.450000,102740
7571,7027,20170617120000,296.950000,101990
7572,7037,20170617120000,298.150000,100960
7573,7072,20170617120000,296.750000,101590
7574,7110,20170617120000,299.050000,101570
7575,7117,20170617120000,292.350000,102120
7576,7130,20170617120000,299.150000,102230
7577,7139,20170617120000,298.050000,100990
7578,7149,20170617120000,298.450000,101680
7579,7168,20170617120000,296.150000,101330
7580,7181,20170617120000,293.550000,98700
7581,7190,20170617120000,295.150000,100880
7582,7207,20170617120000,297.450000,102150
7583,7222,20170617120000,299.750000,102220
7584,7240,20170617120000,298.750000,101290
7585,7255,20170617120000,297.450000,100630
7586,7280,20170617120000,297.150000,99880
7587,7299,20170617120000,296.750000,99360
7588,7314,20170617120000,297.350000,102160
7589,7335,20170617120000,299.050000,101070
7590,7434,20170617120000,297.750000,97680
7591,7460,20170617120000,295.650000,98630
7592,7471,20170617120000,294.750000,92800
7593,7481,20170617120000,297.150000,99440
7594,7510,20170617120000,300.750000,101680
7595,7535,20170617120000,300.850000,99100
7596,7558,20170617120000,300.850000,93830
7597,7577,20170617120000,298.750000,100970
7598,7591,20170617120000,301.250000,91790
7599,7607,20170617120000,302.550000,101420
7600,7621,20170617120000,301.250000,97900
7601,7627,20170617120000,300.350000,97330
7602,7630,20170617120000,302.050000,100320
7603,7643,20170617120000,305.450000,101530
7604,7650,20170617120000,305.150000,101090
7605,7661,20170617120000,302.850000,99890
7606,7690,20170617120000,301.650000,101100
7607,7747,20170617120000,307.150000,101170
7608,7761,20170617120000,302.250000,101240
7609,7790,20170617120000,303.850000,101180
7610,61968,20170617120000,299.150000,101270
7611,61972,20170617120000,297.950000,101800
7612,61976,20170617120000,299.950000,101380
7613,61980,20170617120000,298.350000,101470
7614,61996,20170617120000,283.950000,102180
7615,61997,20170617120000,277.150000,100470
7616,61998,20170617120000,274.150000,102990
7617,71805,20170617120000,282.450000,102730
7618,78894,20170617120000,300.750000,101160
7619,78897,20170617120000,301.150000,101540
7620,78922,20170617120000,303.150000,101130
7621,78925,20170617120000,301.850000,101460
7622,81405,20170617120000,298.250000,101230
7623,81408,20170617120000,299.150000,101200
7624,81415,20170617120000,298.750000,100130
7625,89642,20170617120000,256.850000,96830
7626,7005,20170617150000,298.050000,101820
7627,7015,20170617150000,299.550000,102060
7628,7020,20170617150000,290.850000,102690
7629,7027,20170617150000,297.950000,101900
7630,7037,20170617150000,300.450000,100830
7631,7072,20170617150000,297.550000,101470
7632,7110,20170617150000,296.750000,101470
7633,7117,20170617150000,291.850000,102040
7634,7130,20170617150000,301.050000,102090
7635,7139,20170617150000,300.350000,100830
7636,7149,20170617150000,300.250000,101520
7637,7168,20170617150000,298.150000,101190
7638,7181,20170617150000,296.050000,98580
7639,7190,20170617150000,295.450000,100810
7640,7207,20170617150000,300.950000,101980
7641,7222,20170617150000,302.250000,102070
7642,7240,20170617150000,300.750000,101140
7643,7255,20170617150000,299.250000,100470
7644,7280,20170617150000,298.650000,99760
7645,7299,20170617150000,297.350000,99230
7646,7314,20170617150000,300.050000,101990
7647,7335,20170617150000,301.150000,100920
7648,7434,20170617150000,298.750000,97550
7649,7460,20170617150000,297.450000,98480
7650,7471,20170617150000,296.150000,92700
7651,7481,20170617150000,299.350000,99270
7652,7510,20170617150000,303.950000,101500
7653,7535,20170617150000,302.850000,98960
7654,7558,20170617150000,302.050000,93710
7655,7577,20170617150000,300.650000,100890
7656,7591,20170617150000,303.050000,91650
7657,7607,20170617150000,304.950000,101250
7658,7621,20170617150000,303.150000,97760
7659,7627,20170617150000,302.450000,97170
7660,7630,20170617150000,303.550000,100140
7661,7643,20170617150000,307.050000,101400
7662,7650,20170617150000,306.550000,101000
7663,7661,20170617150000,305.250000,99840
7664,7690,20170617150000,303.250000,101010
7665,7747,20170617150000,308.050000,101050
7666,7761,20170617150000,302.150000,101110
7667,7790,20170617150000,302.750000,101120
7668,61976,20170617150000,298.650000,101500
7669,61980,20170617150000,296.650000,101630
7670,61996,20170617150000,283.050000,102470
7671,61997,20170617150000,277.450000,100310
7672,61998,20170617150000,271.850000,103130
7673,67005,20170617150000,299.850000,101340
7674,71805,20170617150000,285.050000,102750
7675,78894,20170617150000,302.750000,101180
7676,78897,20170617150000,303.150000,101500
7677,78922,20170617150000,303.050000,101160
7678,78925,20170617150000,303.650000,101470
7679,81405,20170617150000,304.750000,101170
7680,81408,20170617150000,299.550000,101190
7681,81415,20170617150000,304.050000,100120
7682,89642,20170617150000,257.250000,96670
7683,7005,20170617180000,296.850000,101760
7684,7015,20170617180000,298.650000,102010
7685,7020,20170617180000,mq,102560
7686,7027,20170617180000,294.050000,101820
7687,7037,20170617180000,298.050000,100760
7688,7072,20170617180000,297.250000,101360
7689,7110,20170617180000,295.950000,101360
7690,7117,20170617180000,291.750000,101930
7691,7130,20170617180000,298.950000,101980
7692,7139,20170617180000,300.050000,100730
7693,7149,20170617180000,299.050000,101430
7694,7168,20170617180000,297.450000,101080
7695,7181,20170617180000,295.250000,98490
7696,7190,20170617180000,294.950000,100730
7697,7207,20170617180000,297.050000,101850
7698,7222,20170617180000,302.050000,101940
7699,7240,20170617180000,299.950000,101030
7700,7255,20170617180000,298.350000,100380
7701,7280,20170617180000,296.950000,99680
7702,7299,20170617180000,295.350000,99190
7703,7314,20170617180000,296.450000,101840
7704,7335,20170617180000,299.850000,100820
7705,7434,20170617180000,297.250000,97490
7706,7460,20170617180000,296.850000,98400
7707,7471,20170617180000,294.450000,92650
7708,7481,20170617180000,297.950000,99160
7709,7510,20170617180000,303.150000,101340
7710,7535,20170617180000,301.250000,98860
7711,7558,20170617180000,299.350000,93680
7712,7577,20170617180000,299.750000,100780
7713,7591,20170617180000,298.550000,91680
7714,7607,20170617180000,303.650000,101110
7715,7621,20170617180000,301.650000,97640
7716,7627,20170617180000,302.150000,97070
7717,7630,20170617180000,303.550000,100030
7718,7643,20170617180000,304.950000,101350
7719,7650,20170617180000,304.250000,100950
7720,7661,20170617180000,303.750000,99790
7721,7690,20170617180000,302.950000,100960
7722,7747,20170617180000,305.450000,100980
7723,7761,20170617180000,299.550000,101050
7724,7790,20170617180000,301.250000,101050
7725,61968,20170617180000,295.850000,101480
7726,61972,20170617180000,293.450000,101930
7727,61976,20170617180000,298.250000,101560
7728,61980,20170617180000,296.450000,101690
7729,61996,20170617180000,283.650000,102630
7730,61997,20170617180000,277.850000,100000
7731,61998,20170617180000,271.250000,103260
7732,67005,20170617180000,299.150000,101480
7733,71805,20170617180000,284.150000,102760
7734,78894,20170617180000,302.750000,101050
7735,78897,20170617180000,302.350000,101440
7736,78922,20170617180000,302.050000,101090
7737,78925,20170617180000,303.950000,101400
7738,81405,20170617180000,304.550000,100940
7739,81408,20170617180000,303.950000,100920
7740,81415,20170617180000,303.150000,99850
7741,89642,20170617180000,257.050000,96670
7742,7005,20170617210000,292.450000,101790
7743,7015,20170617210000,294.050000,102070
7744,7020,20170617210000,287.850000,102530
7745,7027,20170617210000,288.350000,101820
7746,7037,20170617210000,293.450000,100800
7747,7072,20170617210000,292.950000,101410
7748,7110,20170617210000,290.250000,101380
7749,7117,20170617210000,288.650000,101880
7750,7130,20170617210000,293.550000,102000
7751,7139,20170617210000,293.450000,100790
7752,7149,20170617210000,293.750000,101440
7753,7168,20170617210000,290.450000,101080
7754,7181,20170617210000,290.250000,98520
7755,7190,20170617210000,293.450000,100770
7756,7207,20170617210000,294.750000,101810
7757,7222,20170617210000,298.250000,101950
7758,7240,20170617210000,293.750000,101060
7759,7255,20170617210000,294.550000,100420
7760,7280,20170617210000,292.050000,99710
7761,7299,20170617210000,291.250000,99240
7762,7314,20170617210000,295.250000,101880
7763,7335,20170617210000,295.350000,100850
7764,7434,20170617210000,293.650000,97490
7765,7460,20170617210000,293.750000,98400
7766,7471,20170617210000,288.350000,92680
7767,7481,20170617210000,294.150000,99190
7768,7510,20170617210000,298.150000,101410
7769,7535,20170617210000,295.450000,98920
7770,7558,20170617210000,293.350000,93730
7771,7577,20170617210000,297.150000,100850
7772,7591,20170617210000,293.350000,91870
7773,7607,20170617210000,296.050000,101150
7774,7621,20170617210000,291.650000,97690
7775,7627,20170617210000,291.950000,97140
7776,7630,20170617210000,298.350000,100040
7777,7643,20170617210000,299.650000,101460
7778,7650,20170617210000,300.050000,101010
7779,7661,20170617210000,300.550000,99820
7780,7690,20170617210000,301.050000,101040
7781,7747,20170617210000,302.350000,101070
7782,7761,20170617210000,297.450000,101180
7783,7790,20170617210000,297.250000,101190
7784,61968,20170617210000,297.650000,101400
7785,61972,20170617210000,292.850000,101940
7786,61976,20170617210000,298.150000,101500
7787,61980,20170617210000,294.450000,101610
7788,61996,20170617210000,283.050000,102730
7789,61997,20170617210000,278.250000,99820
7790,61998,20170617210000,270.850000,103340
7791,71805,20170617210000,282.450000,102740
7792,78897,20170617210000,302.650000,101370
7793,78922,20170617210000,301.450000,101020
7794,78925,20170617210000,302.650000,101330
7795,81405,20170617210000,301.150000,100960
7796,81408,20170617210000,299.950000,100940
7797,81415,20170617210000,297.550000,99880
7798,89642,20170617210000,256.250000,96750
7799,7005,20170618000000,289.850000,101750
7800,7015,20170618000000,291.250000,102040
7801,7020,20170618000000,287.450000,102430
7802,7027,20170618000000,286.150000,101750
7803,7037,20170618000000,290.050000,100740
7804,7072,20170618000000,289.550000,101400
7805,7110,20170618000000,288.550000,101280
7806,7117,20170618000000,288.350000,101800
7807,7130,20170618000000,289.850000,101950
7808,7139,20170618000000,290.350000,100760
7809,7149,20170618000000,293.250000,101410
7810,7168,20170618000000,288.550000,101060
7811,7181,20170618000000,290.050000,98470
7812,7190,20170618000000,291.450000,100740
7813,7207,20170618000000,292.450000,101760
7814,7222,20170618000000,294.850000,101930
7815,7240,20170618000000,290.250000,101020
7816,7255,20170618000000,291.950000,100350
7817,7280,20170618000000,289.350000,99700
7818,7299,20170618000000,287.050000,99250
7819,7314,20170618000000,293.250000,101830
7820,7335,20170618000000,292.950000,100830
7821,7434,20170618000000,291.950000,97410
7822,7460,20170618000000,291.750000,98350
7823,7471,20170618000000,287.450000,92640
7824,7481,20170618000000,291.550000,99170
7825,7510,20170618000000,294.550000,101350
7826,7535,20170618000000,291.750000,98840
7827,7558,20170618000000,290.550000,93720
7828,7577,20170618000000,295.950000,100870
7829,7591,20170618000000,289.850000,91940
7830,7607,20170618000000,291.750000,101100
7831,7621,20170618000000,289.750000,97580
7832,7627,20170618000000,288.250000,97050
7833,7630,20170618000000,295.150000,100010
7834,7643,20170618000000,296.950000,101470
7835,7650,20170618000000,296.450000,101020
7836,7661,20170618000000,299.050000,99830
7837,7690,20170618000000,299.750000,101090
7838,7747,20170618000000,299.750000,101060
7839,7761,20170618000000,294.250000,101210
7840,7790,20170618000000,296.650000,101290
7841,61968,20170618000000,296.850000,101300
7842,61972,20170618000000,293.650000,101860
7843,61976,20170618000000,297.850000,101360
7844,61980,20170618000000,292.350000,101560
7845,61996,20170618000000,283.250000,102860
7846,61997,20170618000000,278.150000,99650
7847,61998,20170618000000,268.850000,103360
7848,71805,20170618000000,281.350000,102700
7849,78894,20170618000000,300.350000,101100
7850,78897,20170618000000,299.550000,101490
7851,78922,20170618000000,300.850000,101090
7852,78925,20170618000000,300.450000,101400
7853,81405,20170618000000,298.250000,101160
7854,81408,20170618000000,297.850000,101160
7855,81415,20170618000000,297.250000,100110
7856,89642,20170618000000,257.050000,96820
7857,7005,20170618030000,288.650000,101660
7858,7015,20170618030000,288.550000,101970
7859,7020,20170618030000,287.050000,102350
7860,7027,20170618030000,285.250000,101650
7861,7037,20170618030000,289.250000,100650
7862,7072,20170618030000,288.650000,101330
7863,7110,20170618030000,286.650000,101170
7864,7117,20170618030000,287.550000,101690
7865,7130,20170618030000,286.650000,101880
7866,7139,20170618030000,288.450000,100660
7867,7149,20170618030000,291.150000,101320
7868,7168,20170618030000,286.750000,100950
7869,7181,20170618030000,289.150000,98410
7870,7190,20170618030000,290.950000,100670
7871,7207,20170618030000,292.050000,101660
7872,7222,20170618030000,293.050000,101840
7873,7240,20170618030000,289.250000,100890
7874,7255,20170618030000,290.350000,100220
7875,7280,20170618030000,288.450000,99560
7876,7299,20170618030000,284.550000,99170
7877,7314,20170618030000,292.950000,101700
7878,7335,20170618030000,291.650000,100670
7879,7434,20170618030000,290.450000,97250
7880,7460,20170618030000,289.650000,98260
7881,7471,20170618030000,283.550000,92570
7882,7481,20170618030000,289.050000,99140
7883,7510,20170618030000,292.150000,101220
7884,7535,20170618030000,287.450000,98720
7885,7558,20170618030000,289.350000,93590
7886,7577,20170618030000,294.050000,100850
7887,7591,20170618030000,288.350000,91940
7888,7607,20170618030000,288.950000,100980
7889,7621,20170618030000,286.350000,97480
7890,7627,20170618030000,286.650000,96930
7891,7630,20170618030000,291.350000,99910
7892,7643,20170618030000,295.850000,101410
7893,7650,20170618030000,294.350000,101010
7894,7661,20170618030000,297.550000,99820
7895,7690,20170618030000,298.650000,101090
7896,7747,20170618030000,294.850000,101010
7897,7761,20170618030000,292.650000,101260
7898,7790,20170618030000,295.150000,101360
7899,61968,20170618030000,297.150000,101420
